AgeCat Cor Gen Rep NoControl gp
gpb3 0.731232013808485 56 0 1 1_1
gpb4 0.711873199753943 56 0 1 1_1
gpb5 0.908644285876795 56 0 1 1_1
gpb6 0.943688184461977 56 0 1 1_1
k3 0.924738944545174 56 0 1 1_1
k4 0.92152309850742 56 0 1 1_1
k5 0.918878699516693 56 0 1 1_1
k6 0.926188167908106 56 0 1 1_1
pBM4 0.608288288663606 56 0 1 1_1
pBM5 0.617340129307813 56 0 1 1_1
pBM6 0.667961132108686 56 0 1 1_1
potomciNP0 0.702606791271964 56 0 1 1_1
telF1 0.565065256386818 56 0 1 1_1
bm7 0.689778490536711 57 0 1 1_1
genTest1 0.87226864436394 57 0 1 1_1
gpb2 -0.556708636153314 57 0 1 1_1
gpb3 0.835214437286927 57 0 1 1_1
gpb4 0.644056690832961 57 0 1 1_1
gpb5 0.911353024356121 57 0 1 1_1
gpb6 0.992675223790654 57 0 1 1_1
k3 0.925321229305283 57 0 1 1_1
k4 0.925392335355513 57 0 1 1_1
k5 0.927470782453882 57 0 1 1_1
k6 0.921898684211 57 0 1 1_1
pBM4 0.618842129086724 57 0 1 1_1
pBM5 0.564533425759554 57 0 1 1_1
pBM6 0.646305174592107 57 0 1 1_1
potomciNP0 0.688547974759284 57 0 1 1_1
telF1 0.569288027018199 57 0 1 1_1
bm7 0.678402359060652 58 0 1 1_1
genTest1 0.888150787373458 58 0 1 1_1
gpb2 0.619094069383462 58 0 1 1_1
gpb3 -0.0609320327786937 58 0 1 1_1
gpb4 0.828688063387755 58 0 1 1_1
gpb5 0.910238402431408 58 0 1 1_1
gpb6 0.996270242374898 58 0 1 1_1
k3 0.920920548391144 58 0 1 1_1
k4 0.919754016056722 58 0 1 1_1
k5 0.926640761678249 58 0 1 1_1
k6 0.923033063146468 58 0 1 1_1
pBM4 0.574690546649416 58 0 1 1_1
pBM5 0.606215083749786 58 0 1 1_1
pBM6 0.562773366817963 58 0 1 1_1
potomciNP0 0.715465645809659 58 0 1 1_1
telF1 0.551739546596963 58 0 1 1_1
bm7 0.615218122299754 59 0 1 1_1
genTest1 0.895794762373635 59 0 1 1_1
gpb2 0.142869140908702 59 0 1 1_1
gpb3 0.73340177586147 59 0 1 1_1
gpb4 0.406954122468037 59 0 1 1_1
gpb5 0.801183319356951 59 0 1 1_1
gpb6 0.923294737336043 59 0 1 1_1
k3 0.915216034929534 59 0 1 1_1
k4 0.920705391889473 59 0 1 1_1
k5 0.916080898977191 59 0 1 1_1
k6 0.922155979544924 59 0 1 1_1
pBM4 0.581014173433565 59 0 1 1_1
pBM5 0.616455357875735 59 0 1 1_1
pBM6 0.736577883579539 59 0 1 1_1
potomciNP0 0.776144300648805 59 0 1 1_1
telF1 0.54390000773967 59 0 1 1_1
bm7 0.706499605544758 60 0 1 1_1
genTest1 0.888645507565849 60 0 1 1_1
gpb2 0.853731684734977 60 0 1 1_1
gpb3 0.924584368503451 60 0 1 1_1
gpb4 0.774138032041305 60 0 1 1_1
gpb5 0.961045044013326 60 0 1 1_1
gpb6 0.973815740146008 60 0 1 1_1
k3 0.91836217516412 60 0 1 1_1
k4 0.913460213643559 60 0 1 1_1
k5 0.919548260976975 60 0 1 1_1
k6 0.915167569480157 60 0 1 1_1
pBM4 0.643418897259025 60 0 1 1_1
pBM5 0.643652562663801 60 0 1 1_1
pBM6 0.643772308319621 60 0 1 1_1
potomciNP0 0.671942412800667 60 0 1 1_1
telF1 0.56111036076083 60 0 1 1_1
bm7 0.721809912809 21 0 1 1_2
k3 0.793199603744 21 0 1 1_2
k4 0.717163619346 21 0 1 1_2
k5 0.693529913753 21 0 1 1_2
k6 0.687945761309 21 0 1 1_2
pBM4 0.762849820715 21 0 1 1_2
pBM5 0.591466069339 21 0 1 1_2
pBM6 0.691009956219 21 0 1 1_2
potomciNP0 0.268178292175 21 0 1 1_2
telF1 0.304836435397 21 0 1 1_2
bm7 0.742104358594 22 0 1 1_2
k3 0.744357716807 22 0 1 1_2
k4 0.808971389161 22 0 1 1_2
k5 0.732495421153 22 0 1 1_2
k6 0.720524884414 22 0 1 1_2
pBM4 0.324386269386 22 0 1 1_2
pBM5 0.775824203703 22 0 1 1_2
pBM6 0.697768169924 22 0 1 1_2
potomciNP0 0.397773960636 22 0 1 1_2
telF1 0.269591750954 22 0 1 1_2
bm7 0.689351941626 23 0 1 1_2
k3 0.740045952181 23 0 1 1_2
k4 0.762895614588 23 0 1 1_2
k5 0.810216203971 23 0 1 1_2
k6 0.746226741345 23 0 1 1_2
pBM4 0.509460592651 23 0 1 1_2
pBM5 0.354193654616 23 0 1 1_2
pBM6 0.798137448956 23 0 1 1_2
potomciNP0 0.20142472262 23 0 1 1_2
telF1 0.326091794788 23 0 1 1_2
bm7 0.80506316746 24 0 1 1_2
k3 0.767314102659 24 0 1 1_2
k4 0.738772531921 24 0 1 1_2
k5 0.76815065613 24 0 1 1_2
k6 0.816371655172 24 0 1 1_2
pBM4 0.587289297533 24 0 1 1_2
pBM5 0.508721186607 24 0 1 1_2
pBM6 0.387503374584 24 0 1 1_2
potomciNP0 0.354746171629 24 0 1 1_2
telF1 0.518681986781 24 0 1 1_2
bm7 0.403854975294 25 0 1 1_2
k3 0.748086964343 25 0 1 1_2
k4 0.769500639873 25 0 1 1_2
k5 0.749866075188 25 0 1 1_2
k6 0.766126752293 25 0 1 1_2
pBM4 0.523217534972 25 0 1 1_2
pBM5 0.608803171093 25 0 1 1_2
pBM6 0.570347161122 25 0 1 1_2
potomciNP0 0.549587009271 25 0 1 1_2
telF1 0.543131422888 25 0 1 1_2
bm7 0.561442457702 26 0 1 1_2
k3 0.745639403751 26 0 1 1_2
k4 0.759087169819 26 0 1 1_2
k5 0.769948479373 26 0 1 1_2
k6 0.762585100553 26 0 1 1_2
pBM4 0.257520892419 26 0 1 1_2
pBM5 0.511342564388 26 0 1 1_2
pBM6 0.586353356716 26 0 1 1_2
potomciNP0 0.400003163731 26 0 1 1_2
telF1 0.565951942826 26 0 1 1_2
bm7 0.610494374141 27 0 1 1_2
k3 0.757456367979 27 0 1 1_2
k4 0.747345375647 27 0 1 1_2
k5 0.759991546802 27 0 1 1_2
k6 0.782866675332 27 0 1 1_2
pBM4 0.278504928787 27 0 1 1_2
pBM5 0.338658396601 27 0 1 1_2
pBM6 0.467775282641 27 0 1 1_2
potomciNP0 0.40916818243 27 0 1 1_2
telF1 0.473317530947 27 0 1 1_2
bm7 0.432111689224 28 0 1 1_2
k3 0.760132859866 28 0 1 1_2
k4 0.752312343595 28 0 1 1_2
k5 0.750674511763 28 0 1 1_2
k6 0.753923103412 28 0 1 1_2
pBM4 0.221230470435 28 0 1 1_2
pBM5 0.275009714232 28 0 1 1_2
pBM6 0.35370536911 28 0 1 1_2
potomciNP0 0.359166603375 28 0 1 1_2
telF1 0.530537900176 28 0 1 1_2
bm7 0.395316365825 29 0 1 1_2
k3 0.737084122172 29 0 1 1_2
k4 0.753954165964 29 0 1 1_2
k5 0.762579137835 29 0 1 1_2
k6 0.756484967726 29 0 1 1_2
pBM4 0.275082078748 29 0 1 1_2
pBM5 0.273267265544 29 0 1 1_2
pBM6 0.295369145999 29 0 1 1_2
potomciNP0 0.485802881596 29 0 1 1_2
telF1 0.499937250991 29 0 1 1_2
bm7 0.390427253036 30 0 1 1_2
k3 0.727639216442 30 0 1 1_2
k4 0.738119077727 30 0 1 1_2
k5 0.760641844005 30 0 1 1_2
k6 0.766360602516 30 0 1 1_2
pBM4 0.435646632864 30 0 1 1_2
pBM5 0.209915454829 30 0 1 1_2
pBM6 0.27076315758 30 0 1 1_2
potomciNP0 0.505832987333 30 0 1 1_2
telF1 0.508068583238 30 0 1 1_2
bm7 0.360458287746 31 0 1 1_2
k3 0.705278526632 31 0 1 1_2
k4 0.729830130655 31 0 1 1_2
k5 0.739605881906 31 0 1 1_2
k6 0.766424352324 31 0 1 1_2
pBM4 0.472804407045 31 0 1 1_2
pBM5 0.47607494141 31 0 1 1_2
pBM6 0.237560933932 31 0 1 1_2
potomciNP0 0.460625272006 31 0 1 1_2
telF1 0.534774751314 31 0 1 1_2
bm7 0.173886254142 32 0 1 1_2
k3 0.720838383306 32 0 1 1_2
k4 0.711479792154 32 0 1 1_2
k5 0.731551254113 32 0 1 1_2
k6 0.746927104269 32 0 1 1_2
pBM4 0.460630125198 32 0 1 1_2
pBM5 0.408651025769 32 0 1 1_2
pBM6 0.41760030913 32 0 1 1_2
potomciNP0 0.46694744238 32 0 1 1_2
telF1 0.506983011595 32 0 1 1_2
bm7 0.448651454427 33 0 1 1_2
k3 0.721501249199 33 0 1 1_2
k4 0.721180435698 33 0 1 1_2
k5 0.721000754877 33 0 1 1_2
k6 0.736782263879 33 0 1 1_2
pBM4 0.467584809311 33 0 1 1_2
pBM5 0.441355621837 33 0 1 1_2
pBM6 0.448185491726 33 0 1 1_2
potomciNP0 0.523544082634 33 0 1 1_2
telF1 0.496480420567 33 0 1 1_2
bm7 0.442169391898 34 0 1 1_2
k3 0.71385555689 34 0 1 1_2
k4 0.727118280279 34 0 1 1_2
k5 0.711453628474 34 0 1 1_2
k6 0.726034169153 34 0 1 1_2
pBM4 0.432290751446 34 0 1 1_2
pBM5 0.509163534339 34 0 1 1_2
pBM6 0.470691991412 34 0 1 1_2
potomciNP0 0.212820639079 34 0 1 1_2
telF1 0.444091867017 34 0 1 1_2
bm7 0.471640898745 35 0 1 1_2
k3 0.718833747898 35 0 1 1_2
k4 0.724652686962 35 0 1 1_2
k5 0.725441805645 35 0 1 1_2
k6 0.710210860337 35 0 1 1_2
pBM4 0.310346676233 35 0 1 1_2
pBM5 0.45446545604 35 0 1 1_2
pBM6 0.515653654404 35 0 1 1_2
potomciNP0 0.479754854881 35 0 1 1_2
telF1 0.452623316492 35 0 1 1_2
bm7 0.554566974626 36 0 1 1_2
k3 0.709419155551 36 0 1 1_2
k4 0.718882383544 36 0 1 1_2
k5 0.736912008096 36 0 1 1_2
k6 0.734977597291 36 0 1 1_2
pBM4 0.502905761761 36 0 1 1_2
pBM5 0.294119550128 36 0 1 1_2
pBM6 0.446348046953 36 0 1 1_2
potomciNP0 0.285811988808 36 0 1 1_2
telF1 0.486974655961 36 0 1 1_2
bm7 0.457100053948 37 0 1 1_2
k3 0.678921683744 37 0 1 1_2
k4 0.715768169638 37 0 1 1_2
k5 0.727069832212 37 0 1 1_2
k6 0.728699481073 37 0 1 1_2
pBM4 0.212467162389 37 0 1 1_2
pBM5 0.470758931373 37 0 1 1_2
pBM6 0.222077676523 37 0 1 1_2
potomciNP0 0.377826308609 37 0 1 1_2
telF1 0.452987222034 37 0 1 1_2
bm7 0.310185005949 38 0 1 1_2
k3 0.701978076916 38 0 1 1_2
k4 0.684650299408 38 0 1 1_2
k5 0.722651379888 38 0 1 1_2
k6 0.728174493225 38 0 1 1_2
pBM4 0.0415752798947 38 0 1 1_2
pBM5 0.172213274139 38 0 1 1_2
pBM6 0.46598070611 38 0 1 1_2
potomciNP0 0.453436258575 38 0 1 1_2
telF1 0.500571707496 38 0 1 1_2
bm7 0.45538131301 39 0 1 1_2
k3 0.689226295845 39 0 1 1_2
k4 0.711341352945 39 0 1 1_2
k5 0.699090653399 39 0 1 1_2
k6 0.723284811609 39 0 1 1_2
pBM4 0.486948696374 39 0 1 1_2
pBM5 0.0953149783603 39 0 1 1_2
pBM6 0.158450173317 39 0 1 1_2
potomciNP0 0.318456511227 39 0 1 1_2
telF1 0.453410784529 39 0 1 1_2
bm7 0.222023602997 40 0 1 1_2
k3 0.699398925732 40 0 1 1_2
k4 0.698150145818 40 0 1 1_2
k5 0.720626969122 40 0 1 1_2
k6 0.703600646653 40 0 1 1_2
pBM4 0.410744095397 40 0 1 1_2
pBM5 0.467820684599 40 0 1 1_2
pBM6 0.110145029391 40 0 1 1_2
potomciNP0 0.33909365574 40 0 1 1_2
telF1 0.458615361072 40 0 1 1_2
k2 0.66681097916 40 0 1 1_2
k3 0.656681360509 40 0 1 1_2
k4 0.629464493631 40 0 1 1_2
k5 0.630727788909 40 0 1 1_2
pBM4 0.716603135255 40 0 1 1_2
pBM5 0.764495767251 40 0 1 1_2
bm7 0.700958355388 21 0 1 1_2
k3 0.788761373901 21 0 1 1_2
k4 0.727226004339 21 0 1 1_2
k5 0.701074234749 21 0 1 1_2
k6 0.664332963923 21 0 1 1_2
pBM4 0.803900984071 21 0 1 1_2
pBM5 0.557976166781 21 0 1 1_2
pBM6 0.75582098496 21 0 1 1_2
potomciNP0 0.303640564982 21 0 1 1_2
telF1 0.274982499756 21 0 1 1_2
bm7 0.763313685619 22 0 1 1_2
k3 0.748651435664 22 0 1 1_2
k4 0.79964820378 22 0 1 1_2
k5 0.754185417309 22 0 1 1_2
k6 0.721540464242 22 0 1 1_2
pBM4 0.486272176119 22 0 1 1_2
pBM5 0.791761619051 22 0 1 1_2
pBM6 0.674182831776 22 0 1 1_2
potomciNP0 0.18239605565 22 0 1 1_2
telF1 0.262379100257 22 0 1 1_2
bm7 0.647509563092 23 0 1 1_2
k3 0.743655758994 23 0 1 1_2
k4 0.761567695842 23 0 1 1_2
k5 0.806173359848 23 0 1 1_2
k6 0.754392336858 23 0 1 1_2
pBM4 0.500491874439 23 0 1 1_2
pBM5 0.574379739362 23 0 1 1_2
pBM6 0.792075872576 23 0 1 1_2
potomciNP0 0.186324005818 23 0 1 1_2
telF1 0.290952519469 23 0 1 1_2
bm7 0.82145044693 24 0 1 1_2
k3 0.766630770145 24 0 1 1_2
k4 0.746018878199 24 0 1 1_2
k5 0.779510939446 24 0 1 1_2
k6 0.810255409028 24 0 1 1_2
pBM4 0.453356522103 24 0 1 1_2
pBM5 0.499433593941 24 0 1 1_2
pBM6 0.666368199325 24 0 1 1_2
potomciNP0 0.513863804228 24 0 1 1_2
telF1 0.50142459594 24 0 1 1_2
bm7 0.658115554378 25 0 1 1_2
k3 0.754938396859 25 0 1 1_2
k4 0.777848006084 25 0 1 1_2
k5 0.757009812062 25 0 1 1_2
k6 0.787531383616 25 0 1 1_2
pBM4 0.163466686038 25 0 1 1_2
pBM5 0.455797583037 25 0 1 1_2
pBM6 0.481079325391 25 0 1 1_2
potomciNP0 0.464646251365 25 0 1 1_2
telF1 0.509142060198 25 0 1 1_2
bm7 0.550995560382 26 0 1 1_2
k3 0.739551466189 26 0 1 1_2
k4 0.763463455836 26 0 1 1_2
k5 0.783810888556 26 0 1 1_2
k6 0.768015746441 26 0 1 1_2
pBM4 0.1397372532 26 0 1 1_2
pBM5 0.165950779503 26 0 1 1_2
pBM6 0.506055143003 26 0 1 1_2
potomciNP0 0.397979557149 26 0 1 1_2
telF1 0.515921749437 26 0 1 1_2
bm7 0.493732654227 27 0 1 1_2
k3 0.744273782603 27 0 1 1_2
k4 0.745720571773 27 0 1 1_2
k5 0.779800109601 27 0 1 1_2
k6 0.787628077914 27 0 1 1_2
pBM4 0.46194470739 27 0 1 1_2
pBM5 0.172989007679 27 0 1 1_2
pBM6 0.214424366234 27 0 1 1_2
potomciNP0 0.398876523791 27 0 1 1_2
telF1 0.523280509265 27 0 1 1_2
bm7 0.251195940561 28 0 1 1_2
k3 0.739364238574 28 0 1 1_2
k4 0.742568600606 28 0 1 1_2
k5 0.748435983522 28 0 1 1_2
k6 0.786562539296 28 0 1 1_2
pBM4 0.468843144443 28 0 1 1_2
pBM5 0.370325977256 28 0 1 1_2
pBM6 0.23165101358 28 0 1 1_2
potomciNP0 0.496226089618 28 0 1 1_2
telF1 0.511737060049 28 0 1 1_2
bm7 0.272070444836 29 0 1 1_2
k3 0.717543410387 29 0 1 1_2
k4 0.747104165298 29 0 1 1_2
k5 0.739953656029 29 0 1 1_2
k6 0.748069498769 29 0 1 1_2
pBM4 0.363651728853 29 0 1 1_2
pBM5 0.487935505859 29 0 1 1_2
pBM6 0.357922742812 29 0 1 1_2
potomciNP0 0.536291444932 29 0 1 1_2
telF1 0.474491446714 29 0 1 1_2
bm7 0.315148050143 30 0 1 1_2
k3 0.712541166342 30 0 1 1_2
k4 0.722894916435 30 0 1 1_2
k5 0.753184926848 30 0 1 1_2
k6 0.744565341227 30 0 1 1_2
pBM4 0.487584567128 30 0 1 1_2
pBM5 0.420674080609 30 0 1 1_2
pBM6 0.407828531038 30 0 1 1_2
potomciNP0 0.428083468922 30 0 1 1_2
telF1 0.491269951367 30 0 1 1_2
bm7 0.43291285203 31 0 1 1_2
k3 0.701219046625 31 0 1 1_2
k4 0.719123972087 31 0 1 1_2
k5 0.724134470971 31 0 1 1_2
k6 0.754293284273 31 0 1 1_2
pBM4 0.0272979404953 31 0 1 1_2
pBM5 0.547846099331 31 0 1 1_2
pBM6 0.404953169887 31 0 1 1_2
potomciNP0 0.329049909774 31 0 1 1_2
telF1 0.465201310522 31 0 1 1_2
bm7 0.45534633507 32 0 1 1_2
k3 0.703567284605 32 0 1 1_2
k4 0.716072506889 32 0 1 1_2
k5 0.720328650107 32 0 1 1_2
k6 0.7317822783 32 0 1 1_2
pBM4 0.691054158408 32 0 1 1_2
pBM5 0.0565650944714 32 0 1 1_2
pBM6 0.503543837712 32 0 1 1_2
potomciNP0 0.26818865119 32 0 1 1_2
telF1 0.481953582897 32 0 1 1_2
bm7 0.508803925509 33 0 1 1_2
k3 0.695380850338 33 0 1 1_2
k4 0.710251772586 33 0 1 1_2
k5 0.720521617379 33 0 1 1_2
k6 0.719359838386 33 0 1 1_2
pBM4 0.293256779172 33 0 1 1_2
pBM5 0.614074357166 33 0 1 1_2
pBM6 0.00195357860937 33 0 1 1_2
potomciNP0 0.405880977142 33 0 1 1_2
telF1 0.422402453211 33 0 1 1_2
bm7 0.0195682145748 34 0 1 1_2
k3 0.714384138542 34 0 1 1_2
k4 0.694927163916 34 0 1 1_2
k5 0.712367786617 34 0 1 1_2
k6 0.73496033937 34 0 1 1_2
pBM4 0.184130113355 34 0 1 1_2
pBM5 0.281929508994 34 0 1 1_2
pBM6 0.653419305065 34 0 1 1_2
potomciNP0 0.344302645 34 0 1 1_2
telF1 0.451213358289 34 0 1 1_2
bm7 0.619689625923 35 0 1 1_2
k3 0.683834973449 35 0 1 1_2
k4 0.715980072253 35 0 1 1_2
k5 0.699367530733 35 0 1 1_2
k6 0.714378289319 35 0 1 1_2
pBM4 0.357051355062 35 0 1 1_2
pBM5 0.203656894789 35 0 1 1_2
pBM6 0.179282640797 35 0 1 1_2
potomciNP0 0.245525225289 35 0 1 1_2
telF1 0.376939644564 35 0 1 1_2
bm7 0.190017561098 36 0 1 1_2
k3 0.691919059669 36 0 1 1_2
k4 0.690855751095 36 0 1 1_2
k5 0.724456893919 36 0 1 1_2
k6 0.705201618588 36 0 1 1_2
pBM4 0.394872569208 36 0 1 1_2
pBM5 0.348479872224 36 0 1 1_2
pBM6 0.247138107635 36 0 1 1_2
potomciNP0 0.221412691721 36 0 1 1_2
telF1 0.411580921031 36 0 1 1_2
bm7 0.232789516848 37 0 1 1_2
k3 0.685198962761 37 0 1 1_2
k4 0.704739299606 37 0 1 1_2
k5 0.693141432446 37 0 1 1_2
k6 0.730779117219 37 0 1 1_2
pBM4 0.358007963707 37 0 1 1_2
pBM5 0.458199420012 37 0 1 1_2
pBM6 0.340995878549 37 0 1 1_2
potomciNP0 0.198360942312 37 0 1 1_2
telF1 0.44202326987 37 0 1 1_2
bm7 0.290998092731 38 0 1 1_2
k3 0.675478874902 38 0 1 1_2
k4 0.694989883288 38 0 1 1_2
k5 0.711484230316 38 0 1 1_2
k6 0.703718805976 38 0 1 1_2
pBM4 0.378900485085 38 0 1 1_2
pBM5 0.448278337468 38 0 1 1_2
pBM6 0.539173285435 38 0 1 1_2
potomciNP0 0.399874773345 38 0 1 1_2
telF1 0.428573120937 38 0 1 1_2
bm7 0.569354609879 39 0 1 1_2
k3 0.680084975233 39 0 1 1_2
k4 0.683193202841 39 0 1 1_2
k5 0.708536007378 39 0 1 1_2
k6 0.72153150297 39 0 1 1_2
pBM4 0.28231925156 39 0 1 1_2
pBM5 0.38078653164 39 0 1 1_2
pBM6 0.493664687733 39 0 1 1_2
potomciNP0 0.341759291484 39 0 1 1_2
telF1 0.392623708271 39 0 1 1_2
bm7 0.469590504845 40 0 1 1_2
k3 0.670817563665 40 0 1 1_2
k4 0.690301107153 40 0 1 1_2
k5 0.686314052112 40 0 1 1_2
k6 0.712540043332 40 0 1 1_2
pBM4 0.141821260966 40 0 1 1_2
pBM5 0.193351414242 40 0 1 1_2
pBM6 0.35620290936 40 0 1 1_2
potomciNP0 0.284140440054 40 0 1 1_2
telF1 0.38081303425 40 0 1 1_2
bm7 0.436815293553584 41 0 1 1_2
k3 0.855532168208322 41 0 1 1_2
k4 0.672288329037551 41 0 1 1_2
k5 0.700275697403119 41 0 1 1_2
k6 0.707235526603888 41 0 1 1_2
pBM4 0.386141909467443 41 0 1 1_2
pBM5 0.231911838074236 41 0 1 1_2
pBM6 0.318910996588485 41 0 1 1_2
potomciNP0 0.282544355921646 41 0 1 1_2
telF1 0.442479819309105 41 0 1 1_2
bm7 0.425613063831262 42 0 1 1_2
genTest1 0.881444077273843 42 0 1 1_2
gpb2 0.886170294816995 42 0 1 1_2
gpb3 0.498138301885337 42 0 1 1_2
gpb4 0.796641067976085 42 0 1 1_2
gpb5 0.940302554203218 42 0 1 1_2
gpb6 0.958668219922866 42 0 1 1_2
k3 0.899679189781278 42 0 1 1_2
k4 0.903744545447251 42 0 1 1_2
k5 0.69283964972129 42 0 1 1_2
k6 0.71714327379581 42 0 1 1_2
pBM4 0.738372606814146 42 0 1 1_2
pBM5 0.456714610653293 42 0 1 1_2
pBM6 0.395048477658975 42 0 1 1_2
potomciNP0 0.698547251963462 42 0 1 1_2
telF1 0.449868176193702 42 0 1 1_2
bm7 0.441046563919481 43 0 1 1_2
genTest1 0.893172351490676 43 0 1 1_2
gpb2 0.657781315210939 43 0 1 1_2
gpb3 0.861762256113014 43 0 1 1_2
gpb4 0.680801404698711 43 0 1 1_2
gpb5 0.871929946385808 43 0 1 1_2
gpb6 0.971854928735734 43 0 1 1_2
k3 0.91510299371096 43 0 1 1_2
k4 0.917987881770798 43 0 1 1_2
k5 0.919323039423617 43 0 1 1_2
k6 0.700341365016277 43 0 1 1_2
pBM4 0.724303890515335 43 0 1 1_2
pBM5 0.803923475778 43 0 1 1_2
pBM6 0.506101249180551 43 0 1 1_2
potomciNP0 0.72216175820819 43 0 1 1_2
telF1 0.530177780757937 43 0 1 1_2
bm7 0.54604179894557 44 0 1 1_2
genTest1 0.902544579995165 44 0 1 1_2
gpb2 0.128180690973541 44 0 1 1_2
gpb3 0.863141983552029 44 0 1 1_2
gpb4 0.917759802214768 44 0 1 1_2
gpb5 0.892345249985106 44 0 1 1_2
gpb6 0.891563330295965 44 0 1 1_2
k3 0.923988630942957 44 0 1 1_2
k4 0.921784631965178 44 0 1 1_2
k5 0.925800056162357 44 0 1 1_2
k6 0.925770568585031 44 0 1 1_2
pBM4 0.667905966350555 44 0 1 1_2
pBM5 0.696644366999075 44 0 1 1_2
pBM6 0.785846532497459 44 0 1 1_2
potomciNP0 0.741749143543192 44 0 1 1_2
telF1 0.554130719875091 44 0 1 1_2
bm7 0.795237736765595 45 0 1 1_2
genTest1 0.91871284336851 45 0 1 1_2
gpb2 0.895392002957636 45 0 1 1_2
gpb3 0.161141660949878 45 0 1 1_2
gpb4 0.833783886964559 45 0 1 1_2
gpb5 0.979423895378191 45 0 1 1_2
gpb6 0.972874065697946 45 0 1 1_2
k3 0.931597567330892 45 0 1 1_2
k4 0.927069394237684 45 0 1 1_2
k5 0.932796093200627 45 0 1 1_2
k6 0.936492524829148 45 0 1 1_2
pBM4 0.770467767889466 45 0 1 1_2
pBM5 0.721675311326298 45 0 1 1_2
pBM6 0.783525405029647 45 0 1 1_2
potomciNP0 0.783726883321709 45 0 1 1_2
telF1 0.648867174212211 45 0 1 1_2
bm7 0.817135939252232 46 0 1 1_2
genTest1 0.911283316723764 46 0 1 1_2
gpb2 0.931893872696129 46 0 1 1_2
gpb3 0.958626930315631 46 0 1 1_2
gpb4 0.676555555105533 46 0 1 1_2
gpb5 0.801409483166198 46 0 1 1_2
gpb6 0.972866277047996 46 0 1 1_2
k3 0.92885074481918 46 0 1 1_2
k4 0.930577161112641 46 0 1 1_2
k5 0.930778014787622 46 0 1 1_2
k6 0.932898901003144 46 0 1 1_2
pBM4 0.591697098527741 46 0 1 1_2
pBM5 0.759662070145768 46 0 1 1_2
pBM6 0.742365930381181 46 0 1 1_2
potomciNP0 0.761306624588674 46 0 1 1_2
telF1 0.671079825729777 46 0 1 1_2
bm7 0.699951650579213 47 0 1 1_2
genTest1 0.897810148241717 47 0 1 1_2
gpb2 0.794059826543588 47 0 1 1_2
gpb3 0.901705405828928 47 0 1 1_2
gpb4 0.888540725848539 47 0 1 1_2
gpb5 0.684504787941434 47 0 1 1_2
gpb6 0.918114935762736 47 0 1 1_2
k3 0.934322207194861 47 0 1 1_2
k4 0.922165073418448 47 0 1 1_2
k5 0.930559569265442 47 0 1 1_2
k6 0.926036769651477 47 0 1 1_2
pBM4 0.65258829534238 47 0 1 1_2
pBM5 0.578237750863935 47 0 1 1_2
pBM6 0.744166765635018 47 0 1 1_2
potomciNP0 0.844296526196937 47 0 1 1_2
telF1 0.634332502945166 47 0 1 1_2
bm7 0.726737382671063 48 0 1 1_2
genTest1 0.909348231662933 48 0 1 1_2
gpb2 -0.146331307095705 48 0 1 1_2
gpb3 0.889660675883818 48 0 1 1_2
gpb4 0.828007807411501 48 0 1 1_2
gpb5 0.982619050674031 48 0 1 1_2
gpb6 0.626063563365924 48 0 1 1_2
k3 0.929990948179268 48 0 1 1_2
k4 0.928553005106441 48 0 1 1_2
k5 0.924571249323713 48 0 1 1_2
k6 0.927337536323506 48 0 1 1_2
pBM4 0.644461079173763 48 0 1 1_2
pBM5 0.630021869219248 48 0 1 1_2
pBM6 0.574146563032536 48 0 1 1_2
potomciNP0 0.627380301440033 48 0 1 1_2
telF1 0.642063726913974 48 0 1 1_2
bm7 0.573342076061213 49 0 1 1_2
genTest1 0.894212769196638 49 0 1 1_2
gpb2 0.408234613000214 49 0 1 1_2
gpb3 -0.0882545482071271 49 0 1 1_2
gpb4 0.880028433896398 49 0 1 1_2
gpb5 0.827216754870629 49 0 1 1_2
gpb6 0.979818702309599 49 0 1 1_2
k3 0.929499897481758 49 0 1 1_2
k4 0.931549408782154 49 0 1 1_2
k5 0.928648660868057 49 0 1 1_2
k6 0.922624943324965 49 0 1 1_2
pBM4 0.63635562576836 49 0 1 1_2
pBM5 0.718088094235991 49 0 1 1_2
pBM6 0.666112064289956 49 0 1 1_2
potomciNP0 0.679628120334981 49 0 1 1_2
telF1 0.565998514948841 49 0 1 1_2
bm7 0.619413172494643 50 0 1 1_2
genTest1 0.877278365701648 50 0 1 1_2
gpb2 0.444140660699206 50 0 1 1_2
gpb3 -0.0251445861386593 50 0 1 1_2
gpb4 -0.335507340381646 50 0 1 1_2
gpb5 0.894034700633977 50 0 1 1_2
gpb6 0.938551987546156 50 0 1 1_2
k3 0.927646276700972 50 0 1 1_2
k4 0.925105441382344 50 0 1 1_2
k5 0.930638637582785 50 0 1 1_2
k6 0.922792183790278 50 0 1 1_2
pBM4 0.703070911528114 50 0 1 1_2
pBM5 0.653197706332558 50 0 1 1_2
pBM6 0.682335900175103 50 0 1 1_2
potomciNP0 0.732889591697186 50 0 1 1_2
telF1 0.54901534391434 50 0 1 1_2
bm7 0.699193649467974 51 0 1 1_2
genTest1 0.900583659652342 51 0 1 1_2
gpb2 0.756462185901048 51 0 1 1_2
gpb3 0.609039793423093 51 0 1 1_2
gpb4 0.596228647315764 51 0 1 1_2
gpb5 0.757477458816189 51 0 1 1_2
gpb6 0.966626216824859 51 0 1 1_2
